Date,Store,Dept,Weekly_Sales,IsHoliday
2011-06-10,7,4,25650.16,False
2011-06-17,7,4,24287.23,False
2011-06-24,7,4,25344.33,False
2011-07-01,7,4,29244.06,False
2011-07-08,7,4,28904.93,False
2011-07-15,7,4,26273.31,False
2011-07-22,7,4,25946.62,False
2011-07-29,7,4,26456.87,False
2011-08-05,7,4,29709.39,False
2011-08-12,7,4,27360.11,False
2011-08-19,7,4,26512.66,False
2011-08-26,7,4,27182.48,False
2011-09-02,7,4,26046.42,False
2011-09-09,7,4,27988.79,True
2011-09-16,7,4,26130.16,False
2011-09-23,7,4,23803.56,False
2011-09-30,7,4,25338.69,False
2011-10-07,7,4,28446.26,False
2011-10-14,7,4,25050.33,False
2011-10-21,7,4,23355.77,False
2011-10-28,7,4,23453.91,False
2011-11-04,7,4,25352.14,False
2011-11-11,7,4,24848.39,False
2011-11-18,7,4,22588.77,False
2011-11-25,7,4,23227.83,True
2011-12-02,7,4,24346.86,False
2011-12-09,7,4,24713.42,False
2011-12-16,7,4,23198.36,False
2011-12-23,7,4,27543.69,False
2011-12-30,7,4,20958.23,True
2012-01-06,7,4,27014.15,False
2012-01-13,7,4,23009.01,False
2012-01-20,7,4,23056.3,False
2012-01-27,7,4,20443.45,False
2012-02-03,7,4,25029.74,False
2012-02-10,7,4,22612.86,True
2012-02-17,7,4,22121.79,False
2012-02-24,7,4,23275.83,False
2012-03-02,7,4,24360.53,False
2012-03-09,7,4,23528.38,False
2012-03-16,7,4,22356.97,False
2012-03-23,7,4,20848.28,False
2012-03-30,7,4,22631.97,False
2012-04-06,7,4,27642.06,False
2012-04-13,7,4,21120.38,False
2012-04-20,7,4,22677.59,False
2012-04-27,7,4,24598.59,False
2012-05-04,7,4,25907.6,False
2012-05-11,7,4,24006.47,False
2012-05-18,7,4,23310.67,False
2012-05-25,7,4,24282.47,False
2012-06-01,7,4,26287.77,False
2012-06-08,7,4,29713.53,False
2012-06-15,7,4,25058.75,False
2012-06-22,7,4,25134.64,False
2012-06-29,7,4,26639.86,False
2012-07-06,7,4,31653.89,False
2012-07-13,7,4,27508.13,False
2012-07-20,7,4,26413.05,False
2012-07-27,7,4,26394.12,False
2012-08-03,7,4,30442.76,False
2012-08-10,7,4,27357.91,False
2012-08-17,7,4,27211.16,False
2012-08-24,7,4,26006.72,False
2012-08-31,7,4,27586.26,False
2012-09-07,7,4,30202.87,True
2012-09-14,7,4,25157.38,False
2012-09-21,7,4,24200.49,False
2012-09-28,7,4,23473.66,False
2012-10-05,7,4,27127.41,False
2012-10-12,7,4,25611.14,False
2012-10-19,7,4,23069.57,False
2012-10-26,7,4,23462.71,False
2010-02-05,7,5,20669.72,False
2010-02-12,7,5,21179.29,True
2010-02-19,7,5,20121.61,False
2010-02-26,7,5,17329.43,False
2010-03-05,7,5,16938.63,False
2010-03-12,7,5,20626.56,False
2010-03-19,7,5,18126.44,False
2010-03-26,7,5,27264.55,False
2010-04-02,7,5,26043.02,False
2010-04-09,7,5,14807.17,False
2010-04-16,7,5,15240.6,False
2010-04-23,7,5,18762.65,False
2010-04-30,7,5,13751.43,False
2010-05-07,7,5,15056.89,False
2010-05-14,7,5,17143.85,False
2010-05-21,7,5,10100.55,False
2010-05-28,7,5,12930.95,False
2010-06-04,7,5,15046.63,False
2010-06-11,7,5,16808.24,False
2010-06-18,7,5,15935.19,False
2010-06-25,7,5,14187.85,False
2010-07-02,7,5,15771.8,False
2010-07-09,7,5,11641.37,False
2010-07-16,7,5,13628.43,False
2010-07-23,7,5,12481.34,False
2010-07-30,7,5,14343.91,False
2010-08-06,7,5,14435.8,False
2010-08-13,7,5,12377.29,False
2010-08-20,7,5,14810.87,False
2010-08-27,7,5,13669.19,False
2010-09-03,7,5,13187.51,False
2010-09-10,7,5,14635.62,True
2010-09-17,7,5,12243.1,False
2010-09-24,7,5,14905.46,False
2010-10-01,7,5,16847.84,False
2010-10-08,7,5,14505.37,False
2010-10-15,7,5,15869.42,False
2010-10-22,7,5,15305.44,False
2010-10-29,7,5,14119.46,False
2010-11-05,7,5,17480.06,False
2010-11-12,7,5,19576.19,False
2010-11-19,7,5,19354.35,False
2010-11-26,7,5,52549.64,True
2010-12-03,7,5,26547.3,False
2010-12-10,7,5,40030.01,False
2010-12-17,7,5,44142.9,False
2010-12-24,7,5,74400.52,False
2010-12-31,7,5,22111.21,True
2011-01-07,7,5,17688.84,False
2011-01-14,7,5,13585.28,False
2011-01-21,7,5,12417.71,False
2011-01-28,7,5,16397.27,False
2011-02-04,7,5,19363.9,False
2011-02-11,7,5,22683.63,True
2011-02-18,7,5,26030.44,False
2011-02-25,7,5,23998.79,False
2011-03-04,7,5,22767.19,False
2011-03-11,7,5,19200.15,False
2011-03-18,7,5,17730.8,False
2011-03-25,7,5,14566.75,False
2011-04-01,7,5,18719.26,False
2011-04-08,7,5,17440.45,False
2011-04-15,7,5,16697.4,False
2011-04-22,7,5,21992.85,False
2011-04-29,7,5,14949.52,False
2011-05-06,7,5,11331.88,False
2011-05-13,7,5,10527.6,False
2011-05-20,7,5,14143.04,False
2011-05-27,7,5,12576.92,False
2011-06-03,7,5,16076.53,False
2011-06-10,7,5,12856.88,False
2011-06-17,7,5,15429.46,False
2011-06-24,7,5,15610.83,False
2011-07-01,7,5,13659.13,False
2011-07-08,7,5,14426.14,False
2011-07-15,7,5,10851.03,False
2011-07-22,7,5,12784.65,False
2011-07-29,7,5,13064.45,False
2011-08-05,7,5,13583.05,False
2011-08-12,7,5,14007.28,False
2011-08-19,7,5,12995.5,False
2011-08-26,7,5,12000.05,False
2011-09-02,7,5,13462.75,False
2011-09-09,7,5,14814.08,True
2011-09-16,7,5,12255.97,False
2011-09-23,7,5,13618.92,False
2011-09-30,7,5,15091.87,False
2011-10-07,7,5,19623.96,False
2011-10-14,7,5,18544.95,False
2011-10-21,7,5,22617.24,False
2011-10-28,7,5,15896.0,False
2011-11-04,7,5,19003.06,False
2011-11-11,7,5,23011.67,False
2011-11-18,7,5,19794.77,False
2011-11-25,7,5,54501.36,True
2011-12-02,7,5,23330.62,False
2011-12-09,7,5,28991.43,False
2011-12-16,7,5,37247.73,False
2011-12-23,7,5,51585.02,False
2011-12-30,7,5,26514.19,True
2012-01-06,7,5,15776.0,False
2012-01-13,7,5,14273.78,False
2012-01-20,7,5,11727.87,False
2012-01-27,7,5,12028.82,False
2012-02-03,7,5,19394.52,False
2012-02-10,7,5,20286.79,True
2012-02-17,7,5,27607.88,False
2012-02-24,7,5,19865.79,False
2012-03-02,7,5,20528.67,False
2012-03-09,7,5,22126.94,False
2012-03-16,7,5,17996.0,False
2012-03-23,7,5,12922.47,False
2012-03-30,7,5,16461.43,False
2012-04-06,7,5,19740.05,False
2012-04-13,7,5,14867.75,False
2012-04-20,7,5,10961.26,False
2012-04-27,7,5,10788.91,False
2012-05-04,7,5,12882.49,False
2012-05-11,7,5,11224.98,False
2012-05-18,7,5,10703.77,False
2012-05-25,7,5,10198.02,False
2012-06-01,7,5,10139.82,False
2012-06-08,7,5,14152.71,False
2012-06-15,7,5,12964.68,False
2012-06-22,7,5,12115.27,False
2012-06-29,7,5,13087.02,False
2012-07-06,7,5,12591.66,False
2012-07-13,7,5,10733.78,False
2012-07-20,7,5,11164.4,False
2012-07-27,7,5,10216.78,False
2012-08-03,7,5,13031.56,False
2012-08-10,7,5,13277.64,False
2012-08-17,7,5,13096.6,False
2012-08-24,7,5,15486.13,False
2012-08-31,7,5,13015.68,False
2012-09-07,7,5,12737.84,True
2012-09-14,7,5,10375.66,False
2012-09-21,7,5,10927.39,False
2012-09-28,7,5,14722.24,False
2012-10-05,7,5,17306.9,False
2012-10-12,7,5,15681.27,False
2012-10-19,7,5,15045.85,False
2012-10-26,7,5,14285.09,False
2010-02-05,7,6,3634.06,False
2010-02-12,7,6,4706.78,True
2010-02-19,7,6,6142.09,False
2010-02-26,7,6,6287.57,False
2010-03-05,7,6,3294.73,False
2010-03-12,7,6,2982.32,False
2010-03-19,7,6,3503.02,False
2010-03-26,7,6,3115.82,False
2010-04-02,7,6,5063.07,False
2010-04-09,7,6,2763.19,False
2010-04-16,7,6,3564.88,False
2010-04-23,7,6,2636.34,False
2010-04-30,7,6,3679.28,False
2010-05-07,7,6,4410.47,False
2010-05-14,7,6,6299.24,False
2010-05-21,7,6,6770.54,False
2010-05-28,7,6,2671.38,False
2010-06-04,7,6,5167.74,False
2010-06-11,7,6,3905.98,False
2010-06-18,7,6,5127.7,False
2010-06-25,7,6,5625.36,False
2010-07-02,7,6,6101.24,False
2010-07-09,7,6,4847.81,False
2010-07-16,7,6,6440.94,False
2010-07-23,7,6,4174.26,False
2010-07-30,7,6,5501.37,False
2010-08-06,7,6,3325.12,False
2010-08-13,7,6,6327.08,False
2010-08-20,7,6,6005.12,False
2010-08-27,7,6,3741.78,False
2010-09-03,7,6,4291.78,False
2010-09-10,7,6,3748.58,True
2010-09-17,7,6,3135.34,False
2010-09-24,7,6,3087.58,False
2010-10-01,7,6,4496.69,False
2010-10-08,7,6,5714.18,False
2010-10-15,7,6,4464.58,False
2010-10-22,7,6,4834.5,False
2010-10-29,7,6,3319.18,False
2010-11-05,7,6,3633.16,False
2010-11-12,7,6,3066.16,False
2010-11-19,7,6,2864.88,False
2010-11-26,7,6,15849.26,True
2010-12-03,7,6,6041.54,False
2010-12-10,7,6,5410.6,False
2010-12-17,7,6,10274.86,False
2010-12-24,7,6,19151.0,False
2010-12-31,7,6,3848.2,True
2011-01-07,7,6,2676.1,False
2011-01-14,7,6,2553.28,False
2011-01-21,7,6,1462.18,False
2011-01-28,7,6,1816.64,False
2011-02-04,7,6,2939.8,False
2011-02-11,7,6,3535.3,True
2011-02-18,7,6,3510.04,False
2011-02-25,7,6,3167.77,False
2011-03-04,7,6,2306.42,False
2011-03-11,7,6,2311.66,False
2011-03-18,7,6,3714.78,False
2011-03-25,7,6,2937.04,False
2011-04-01,7,6,3417.89,False
2011-04-08,7,6,4376.0,False
2011-04-15,7,6,3059.82,False
2011-04-22,7,6,4034.22,False
2011-04-29,7,6,3449.71,False
2011-05-06,7,6,3383.89,False
2011-05-13,7,6,3338.0,False
2011-05-20,7,6,3669.85,False
2011-05-27,7,6,4591.44,False
2011-06-03,7,6,2820.41,False
2011-06-10,7,6,3077.56,False
2011-06-17,7,6,4262.95,False
2011-06-24,7,6,2410.58,False
2011-07-01,7,6,3105.24,False
2011-07-08,7,6,5009.02,False
2011-07-15,7,6,3473.04,False
2011-07-22,7,6,3234.85,False
2011-07-29,7,6,3235.76,False
2011-08-05,7,6,3016.04,False
2011-08-12,7,6,3610.66,False
2011-08-19,7,6,3864.9,False
2011-08-26,7,6,4024.54,False
2011-09-02,7,6,4053.4,False
2011-09-09,7,6,3712.93,True
2011-09-16,7,6,2106.34,False
2011-09-23,7,6,2780.13,False
2011-09-30,7,6,3535.39,False
2011-10-07,7,6,3535.75,False
2011-10-14,7,6,3040.28,False
2011-10-21,7,6,2879.56,False
2011-10-28,7,6,2687.28,False
2011-11-04,7,6,2494.52,False
2011-11-11,7,6,4116.93,False
2011-11-18,7,6,2086.41,False
2011-11-25,7,6,16520.6,True
2011-12-02,7,6,5256.12,False
2011-12-09,7,6,5490.48,False
2011-12-16,7,6,9604.17,False
2011-12-23,7,6,14149.98,False
2011-12-30,7,6,3828.48,True
2012-01-06,7,6,1860.76,False
2012-01-13,7,6,894.07,False
2012-01-20,7,6,1878.18,False
2012-01-27,7,6,966.52,False
2012-02-03,7,6,2362.42,False
2012-02-10,7,6,3949.19,True
2012-02-17,7,6,3634.73,False
2012-02-24,7,6,3788.43,False
2012-03-02,7,6,2650.2,False
2012-03-09,7,6,2195.08,False
2012-03-16,7,6,2339.04,False
2012-03-23,7,6,2400.26,False
2012-03-30,7,6,2537.67,False
2012-04-06,7,6,3206.5,False
2012-04-13,7,6,2418.19,False
2012-04-20,7,6,2856.69,False
2012-04-27,7,6,2096.66,False
2012-05-04,7,6,2229.37,False
2012-05-11,7,6,2602.29,False
2012-05-18,7,6,2421.15,False
2012-05-25,7,6,3001.31,False
2012-06-01,7,6,2731.47,False
2012-06-08,7,6,3895.04,False
2012-06-15,7,6,5202.42,False
2012-06-22,7,6,2439.86,False
2012-06-29,7,6,3447.54,False
2012-07-06,7,6,3722.54,False
2012-07-13,7,6,3217.34,False
2012-07-20,7,6,3363.32,False
2012-07-27,7,6,2643.57,False
2012-08-03,7,6,2833.57,False
2012-08-10,7,6,4358.41,False
2012-08-17,7,6,3174.28,False
2012-08-24,7,6,3085.22,False
2012-08-31,7,6,2654.63,False
2012-09-07,7,6,3161.17,True
2012-09-14,7,6,2848.87,False
2012-09-21,7,6,2428.46,False
2012-09-28,7,6,4473.46,False
2012-10-05,7,6,4279.0,False
2012-10-12,7,6,3088.78,False
2012-10-19,7,6,2863.32,False
2012-10-26,7,6,1913.35,False
