Date,Store,Dept,Weekly_Sales,IsHoliday
2011-04-22,7,58,795.0,False
2011-04-29,7,58,1300.0,False
2011-05-13,7,58,1025.0,False
2011-05-20,7,58,390.0,False
2011-05-27,7,58,410.0,False
2011-06-10,7,58,4700.0,False
2011-06-17,7,58,795.0,False
2011-06-24,7,58,640.0,False
2011-07-01,7,58,1455.0,False
2011-07-08,7,58,1405.0,False
2011-08-12,7,58,340.0,False
2011-08-19,7,58,570.0,False
2011-08-26,7,58,385.0,False
2011-09-09,7,58,515.0,True
2011-09-16,7,58,475.0,False
2011-09-23,7,58,1437.5,False
2011-09-30,7,58,760.0,False
2011-10-07,7,58,1750.0,False
2011-10-14,7,58,885.0,False
2011-10-21,7,58,627.5,False
2011-10-28,7,58,67.5,False
2011-11-04,7,58,310.0,False
2011-11-11,7,58,460.0,False
2011-11-25,7,58,37.5,True
2011-12-09,7,58,37.5,False
2012-01-06,7,58,475.0,False
2012-01-13,7,58,800.0,False
2012-01-27,7,58,255.0,False
2012-02-10,7,58,520.0,True
2012-02-17,7,58,205.0,False
2012-03-30,7,58,180.0,False
2012-04-20,7,58,720.0,False
2012-05-25,7,58,710.0,False
2012-06-01,7,58,665.0,False
2012-06-15,7,58,1105.0,False
2012-06-29,7,58,840.0,False
2012-07-06,7,58,400.0,False
2012-07-20,7,58,1215.0,False
2012-07-27,7,58,180.0,False
2012-08-03,7,58,205.0,False
2012-08-10,7,58,265.0,False
2012-08-31,7,58,360.0,False
2012-09-07,7,58,355.0,True
2012-09-28,7,58,340.0,False
2010-02-05,7,59,385.98,False
2010-02-12,7,59,303.73,True
2010-02-19,7,59,479.48,False
2010-02-26,7,59,411.3,False
2010-03-05,7,59,372.79,False
2010-03-12,7,59,384.83,False
2010-03-19,7,59,416.52,False
2010-03-26,7,59,380.37,False
2010-04-02,7,59,465.93,False
2010-04-09,7,59,336.93,False
2010-04-16,7,59,398.27,False
2010-04-23,7,59,457.21,False
2010-04-30,7,59,299.86,False
2010-05-07,7,59,392.61,False
2010-05-14,7,59,206.44,False
2010-05-21,7,59,344.17,False
2010-05-28,7,59,375.36,False
2010-06-04,7,59,246.65,False
2010-06-11,7,59,335.12,False
2010-06-18,7,59,296.91,False
2010-06-25,7,59,364.53,False
2010-07-02,7,59,457.38,False
2010-07-09,7,59,265.93,False
2010-07-16,7,59,216.74,False
2010-07-23,7,59,346.14,False
2010-07-30,7,59,317.32,False
2010-08-06,7,59,329.35,False
2010-08-13,7,59,367.9,False
2010-08-20,7,59,361.86,False
2010-08-27,7,59,380.99,False
2010-09-03,7,59,376.95,False
2010-09-10,7,59,266.17,True
2010-09-17,7,59,173.12,False
2010-09-24,7,59,382.48,False
2010-10-01,7,59,356.54,False
2010-10-08,7,59,339.28,False
2010-10-15,7,59,271.05,False
2010-10-22,7,59,279.69,False
2010-10-29,7,59,286.2,False
2010-11-05,7,59,430.0,False
2010-11-12,7,59,325.86,False
2010-11-19,7,59,400.67,False
2010-11-26,7,59,1117.74,True
2010-12-03,7,59,966.56,False
2010-12-10,7,59,1915.07,False
2010-12-17,7,59,2532.99,False
2010-12-24,7,59,3824.95,False
2010-12-31,7,59,672.09,True
2011-01-07,7,59,240.35,False
2011-01-14,7,59,236.01,False
2011-01-21,7,59,171.08,False
2011-01-28,7,59,165.01,False
2011-02-04,7,59,215.54,False
2011-02-11,7,59,151.0,True
2011-02-18,7,59,276.19,False
2011-02-25,7,59,278.9,False
2011-03-04,7,59,269.46,False
2011-03-11,7,59,239.84,False
2011-03-18,7,59,280.41,False
2011-03-25,7,59,213.59,False
2011-04-01,7,59,161.16,False
2011-04-08,7,59,226.93,False
2011-04-15,7,59,182.53,False
2011-04-22,7,59,252.83,False
2011-04-29,7,59,119.93,False
2011-05-06,7,59,160.43,False
2011-05-13,7,59,180.92,False
2011-05-20,7,59,151.34,False
2011-05-27,7,59,202.85,False
2011-06-03,7,59,178.63,False
2011-06-10,7,59,158.2,False
2011-06-17,7,59,124.94,False
2011-06-24,7,59,83.8,False
2011-07-01,7,59,93.39,False
2011-07-08,7,59,178.36,False
2011-07-15,7,59,85.16,False
2011-07-22,7,59,87.22,False
2011-07-29,7,59,162.8,False
2011-08-05,7,59,182.04,False
2011-08-12,7,59,62.02,False
2011-08-19,7,59,142.28,False
2011-08-26,7,59,218.3,False
2011-09-02,7,59,197.03,False
2011-09-09,7,59,176.14,True
2011-09-16,7,59,169.48,False
2011-09-23,7,59,115.12,False
2011-09-30,7,59,140.85,False
2011-10-07,7,59,217.54,False
2011-10-14,7,59,144.86,False
2011-10-21,7,59,144.73,False
2011-10-28,7,59,233.65,False
2011-11-04,7,59,169.18,False
2011-11-11,7,59,152.42,False
2011-11-18,7,59,110.56,False
2011-11-25,7,59,341.19,True
2011-12-02,7,59,444.42,False
2011-12-09,7,59,973.41,False
2011-12-16,7,59,1188.04,False
2011-12-23,7,59,2766.59,False
2011-12-30,7,59,1091.28,True
2012-01-06,7,59,129.8,False
2012-01-13,7,59,236.91,False
2012-01-20,7,59,121.55,False
2012-01-27,7,59,114.96,False
2012-02-03,7,59,178.38,False
2012-02-10,7,59,302.74,True
2012-02-17,7,59,228.26,False
2012-02-24,7,59,109.88,False
2012-03-02,7,59,192.32,False
2012-03-09,7,59,183.61,False
2012-03-16,7,59,201.82,False
2012-03-23,7,59,124.52,False
2012-03-30,7,59,198.97,False
2012-04-06,7,59,142.23,False
2012-04-13,7,59,138.99,False
2012-04-20,7,59,174.34,False
2012-04-27,7,59,205.32,False
2012-05-04,7,59,154.63,False
2012-05-11,7,59,105.2,False
2012-05-18,7,59,134.42,False
2012-05-25,7,59,171.04,False
2012-06-01,7,59,145.19,False
2012-06-08,7,59,87.79,False
2012-06-15,7,59,193.22,False
2012-06-22,7,59,80.35,False
2012-06-29,7,59,154.59,False
2012-07-06,7,59,117.62,False
2012-07-13,7,59,71.14,False
2012-07-20,7,59,124.81,False
2012-07-27,7,59,194.36,False
2012-08-03,7,59,177.98,False
2012-08-10,7,59,82.33,False
2012-08-17,7,59,101.1,False
2012-08-24,7,59,217.58,False
2012-08-31,7,59,183.92,False
2012-09-07,7,59,43.78,True
2012-09-14,7,59,140.84,False
2012-09-21,7,59,142.3,False
2012-09-28,7,59,105.1,False
2012-10-05,7,59,205.94,False
2012-10-12,7,59,190.53,False
2012-10-19,7,59,141.36,False
2012-10-26,7,59,93.66,False
2010-02-05,7,60,7.0,False
2010-02-12,7,60,7.0,True
2010-04-09,7,60,7.0,False
2010-04-16,7,60,14.0,False
2010-05-07,7,60,7.0,False
2010-05-21,7,60,7.0,False
2010-06-18,7,60,7.0,False
2010-08-06,7,60,7.0,False
2010-11-19,7,60,334.4,False
2010-11-26,7,60,721.6,True
2010-12-03,7,60,1036.6,False
2010-12-10,7,60,1434.4,False
2010-12-17,7,60,880.0,False
2010-12-24,7,60,1276.0,False
2010-12-31,7,60,281.6,True
2011-01-07,7,60,589.6,False
2011-01-14,7,60,387.2,False
2011-01-21,7,60,519.2,False
2011-01-28,7,60,325.6,False
2011-02-04,7,60,167.2,False
2011-02-11,7,60,404.8,True
2011-02-18,7,60,246.4,False
2011-02-25,7,60,220.0,False
2011-03-04,7,60,132.0,False
2011-03-11,7,60,255.2,False
2011-03-18,7,60,246.4,False
2011-03-25,7,60,158.4,False
2011-04-01,7,60,193.6,False
2011-04-08,7,60,262.2,False
2011-04-15,7,60,211.2,False
2011-04-22,7,60,237.6,False
2011-04-29,7,60,237.6,False
2011-05-06,7,60,281.6,False
2011-05-13,7,60,123.2,False
2011-05-20,7,60,114.4,False
2011-05-27,7,60,316.8,False
2011-06-03,7,60,255.2,False
2011-06-10,7,60,237.6,False
2011-06-17,7,60,184.8,False
2011-06-24,7,60,184.8,False
2011-07-01,7,60,281.6,False
2011-07-08,7,60,316.8,False
2011-07-15,7,60,211.2,False
2011-07-22,7,60,220.0,False
2011-07-29,7,60,316.8,False
2011-08-05,7,60,272.8,False
2011-08-12,7,60,193.6,False
2011-08-19,7,60,228.8,False
2011-08-26,7,60,167.2,False
2011-09-02,7,60,184.8,False
2011-09-09,7,60,299.2,True
2011-09-16,7,60,123.2,False
2011-09-23,7,60,184.8,False
2011-09-30,7,60,246.4,False
2011-10-07,7,60,193.6,False
2011-10-14,7,60,176.0,False
2011-10-21,7,60,255.2,False
2011-10-28,7,60,272.8,False
2011-11-04,7,60,167.2,False
2011-11-11,7,60,246.4,False
2011-11-18,7,60,167.2,False
2011-11-25,7,60,220.0,True
2011-12-02,7,60,396.0,False
2011-12-09,7,60,633.6,False
2011-12-16,7,60,915.2,False
2011-12-23,7,60,624.8,False
2011-12-30,7,60,193.6,True
2012-01-06,7,60,211.2,False
2012-01-13,7,60,228.8,False
2012-01-20,7,60,158.4,False
2012-01-27,7,60,142.0,False
2012-02-03,7,60,171.0,False
2012-02-10,7,60,243.0,True
2012-02-17,7,60,297.0,False
2012-02-24,7,60,243.0,False
2012-03-02,7,60,315.0,False
2012-03-09,7,60,270.0,False
2012-03-16,7,60,207.0,False
2012-03-23,7,60,144.0,False
2012-03-30,7,60,189.0,False
2012-04-06,7,60,279.0,False
2012-04-13,7,60,171.0,False
2012-04-20,7,60,180.0,False
2012-04-27,7,60,171.0,False
2012-05-04,7,60,180.0,False
2012-05-11,7,60,360.0,False
2012-05-18,7,60,243.0,False
2012-05-25,7,60,225.0,False
2012-06-01,7,60,216.0,False
2012-06-08,7,60,288.0,False
2012-06-15,7,60,261.0,False
2012-06-22,7,60,126.0,False
2012-06-29,7,60,207.0,False
2012-07-06,7,60,288.0,False
2012-07-13,7,60,333.0,False
2012-07-20,7,60,279.0,False
2012-07-27,7,60,243.0,False
2012-08-03,7,60,189.0,False
2012-08-10,7,60,297.0,False
2012-08-17,7,60,162.0,False
2012-08-24,7,60,360.0,False
2012-08-31,7,60,153.0,False
2012-09-07,7,60,243.0,True
2012-09-14,7,60,261.0,False
2012-09-21,7,60,198.0,False
2012-09-28,7,60,252.0,False
2012-10-05,7,60,261.0,False
2012-10-12,7,60,171.0,False
2012-10-19,7,60,180.0,False
2012-10-26,7,60,387.0,False
2010-02-05,7,67,6352.61,False
2010-02-12,7,67,12707.92,True
2010-02-19,7,67,11258.52,False
2010-02-26,7,67,4747.7,False
2010-03-05,7,67,5154.53,False
2010-03-12,7,67,5492.06,False
2010-03-19,7,67,5047.82,False
2010-03-26,7,67,5563.25,False
2010-04-02,7,67,7923.18,False
2010-04-09,7,67,6244.98,False
2010-04-16,7,67,4510.85,False
2010-04-23,7,67,4730.62,False
2010-04-30,7,67,5347.46,False
2010-05-07,7,67,10963.73,False
2010-05-14,7,67,10406.83,False
2010-05-21,7,67,4651.83,False
2010-05-28,7,67,5341.62,False
2010-06-04,7,67,5154.01,False
2010-06-11,7,67,6658.55,False
2010-06-18,7,67,10789.98,False
2010-06-25,7,67,9878.87,False
2010-07-02,7,67,4832.9,False
2010-07-09,7,67,4387.55,False
2010-07-16,7,67,5313.56,False
2010-07-23,7,67,4393.43,False
2010-07-30,7,67,4529.55,False
2010-08-06,7,67,4804.49,False
2010-08-13,7,67,4300.4,False
2010-08-20,7,67,4756.1,False
2010-08-27,7,67,4749.0,False
2010-09-03,7,67,4012.53,False
2010-09-10,7,67,4832.18,True
2010-09-17,7,67,4227.98,False
2010-09-24,7,67,4830.92,False
2010-10-01,7,67,4988.76,False
2010-10-08,7,67,5609.07,False
2010-10-15,7,67,5225.51,False
2010-10-22,7,67,5667.66,False
2010-10-29,7,67,6249.88,False
2010-11-05,7,67,5131.93,False
2010-11-12,7,67,5371.41,False
2010-11-19,7,67,5075.85,False
2010-11-26,7,67,5805.1,True
2010-12-03,7,67,6187.41,False
2010-12-10,7,67,7668.88,False
2010-12-17,7,67,11214.33,False
2010-12-24,7,67,19723.1,False
2010-12-31,7,67,5205.99,True
2011-01-07,7,67,3567.49,False
2011-01-14,7,67,3297.08,False
2011-01-21,7,67,3668.78,False
2011-01-28,7,67,4076.77,False
2011-02-04,7,67,5837.75,False
2011-02-11,7,67,11219.57,True
2011-02-18,7,67,13011.72,False
2011-02-25,7,67,4371.43,False
2011-03-04,7,67,4541.66,False
2011-03-11,7,67,4438.89,False
2011-03-18,7,67,4493.27,False
2011-03-25,7,67,4647.95,False
2011-04-01,7,67,4831.26,False
2011-04-08,7,67,5211.66,False
2011-04-15,7,67,5204.87,False
2011-04-22,7,67,7917.18,False
2011-04-29,7,67,6246.58,False
2011-05-06,7,67,10669.36,False
2011-05-13,7,67,11323.03,False
2011-05-20,7,67,4841.46,False
2011-05-27,7,67,4985.06,False
2011-06-03,7,67,5182.79,False
2011-06-10,7,67,5789.28,False
2011-06-17,7,67,9696.09,False
2011-06-24,7,67,9901.83,False
2011-07-01,7,67,4780.47,False
2011-07-08,7,67,4424.7,False
2011-07-15,7,67,4124.19,False
2011-07-22,7,67,4312.4,False
2011-07-29,7,67,3924.57,False
2011-08-05,7,67,4138.84,False
2011-08-12,7,67,4004.55,False
2011-08-19,7,67,4080.85,False
2011-08-26,7,67,4225.69,False
2011-09-02,7,67,3652.88,False
2011-09-09,7,67,4801.42,True
2011-09-16,7,67,4570.6,False
2011-09-23,7,67,4367.9,False
2011-09-30,7,67,4621.25,False
2011-10-07,7,67,5327.08,False
2011-10-14,7,67,4701.22,False
2011-10-21,7,67,5182.04,False
2011-10-28,7,67,5569.37,False
2011-11-04,7,67,5378.17,False
2011-11-11,7,67,5965.93,False
2011-11-18,7,67,6239.21,False
2011-11-25,7,67,6325.36,True
2011-12-02,7,67,6622.04,False
2011-12-09,7,67,8507.11,False
2011-12-16,7,67,11659.32,False
2011-12-23,7,67,21159.67,False
2011-12-30,7,67,8958.71,True
2012-01-06,7,67,5300.91,False
2012-01-13,7,67,4266.12,False
2012-01-20,7,67,4365.04,False
2012-01-27,7,67,4672.71,False
2012-02-03,7,67,6551.25,False
2012-02-10,7,67,9370.42,True
2012-02-17,7,67,14596.0,False
2012-02-24,7,67,4016.68,False
2012-03-02,7,67,3946.78,False
2012-03-09,7,67,4519.55,False
2012-03-16,7,67,5195.37,False
2012-03-23,7,67,4848.28,False
2012-03-30,7,67,5767.38,False
2012-04-06,7,67,8538.09,False
2012-04-13,7,67,5695.14,False
2012-04-20,7,67,4918.18,False
2012-04-27,7,67,5357.28,False
2012-05-04,7,67,6501.31,False
2012-05-11,7,67,11740.72,False
2012-05-18,7,67,10450.15,False
2012-05-25,7,67,5391.01,False
2012-06-01,7,67,5211.78,False
2012-06-08,7,67,6953.96,False
2012-06-15,7,67,10228.16,False
2012-06-22,7,67,10198.47,False
2012-06-29,7,67,4952.19,False
2012-07-06,7,67,5254.81,False
2012-07-13,7,67,5009.2,False
2012-07-20,7,67,5166.83,False
2012-07-27,7,67,5014.71,False
2012-08-03,7,67,4810.89,False
2012-08-10,7,67,5230.8,False
2012-08-17,7,67,3848.91,False
2012-08-24,7,67,5400.18,False
2012-08-31,7,67,4868.3,False
2012-09-07,7,67,4838.2,True
2012-09-14,7,67,4192.24,False
2012-09-21,7,67,4809.82,False
2012-09-28,7,67,4797.79,False
2012-10-05,7,67,5336.72,False
2012-10-12,7,67,5465.86,False
2012-10-19,7,67,5333.85,False
2012-10-26,7,67,6091.76,False
2010-02-05,7,71,5237.42,False
2010-02-12,7,71,4401.54,True
2010-02-19,7,71,3602.45,False
2010-02-26,7,71,4337.11,False
2010-03-05,7,71,3989.62,False
2010-03-12,7,71,4337.54,False
2010-03-19,7,71,3384.62,False
2010-03-26,7,71,3566.58,False
2010-04-02,7,71,2444.78,False
2010-04-09,7,71,3609.18,False
2010-04-16,7,71,1677.52,False
2010-04-23,7,71,2539.24,False
2010-04-30,7,71,2573.96,False
2010-05-07,7,71,2224.04,False
2010-05-14,7,71,2778.6,False
2010-05-21,7,71,2251.12,False
2010-05-28,7,71,3040.34,False
2010-06-04,7,71,3058.98,False
2010-06-11,7,71,2497.58,False
2010-06-18,7,71,3337.08,False
2010-06-25,7,71,2103.66,False
2010-07-02,7,71,2809.94,False
2010-07-09,7,71,3195.28,False
2010-07-16,7,71,2690.13,False
2010-07-23,7,71,3029.06,False
2010-07-30,7,71,3273.54,False
2010-08-06,7,71,4362.92,False
2010-08-13,7,71,3082.92,False
2010-08-20,7,71,3271.23,False
2010-08-27,7,71,4535.02,False
2010-09-03,7,71,4419.77,False
2010-09-10,7,71,3124.0,True
2010-09-17,7,71,3516.68,False
2010-09-24,7,71,2143.82,False
2010-10-01,7,71,2711.7,False
2010-10-08,7,71,2871.53,False
2010-10-15,7,71,1563.58,False
2010-10-22,7,71,2901.2,False
2010-10-29,7,71,2975.1,False
2010-11-05,7,71,2154.46,False
2010-11-12,7,71,2254.56,False
2010-11-19,7,71,1964.8,False
2010-11-26,7,71,6409.22,True
2010-12-03,7,71,3501.34,False
2010-12-10,7,71,2456.36,False
2010-12-17,7,71,2818.48,False
2010-12-24,7,71,3878.74,False
2010-12-31,7,71,1721.98,True
2011-01-07,7,71,2243.0,False
2011-01-14,7,71,1988.52,False
2011-01-21,7,71,1903.58,False
2011-01-28,7,71,1345.4,False
2011-02-04,7,71,2520.3,False
2011-02-11,7,71,3418.68,True
2011-02-18,7,71,4340.98,False
2011-02-25,7,71,2433.84,False
2011-03-04,7,71,3098.24,False
2011-03-11,7,71,3789.2,False
2011-03-18,7,71,2165.7,False
2011-03-25,7,71,3874.96,False
2011-04-01,7,71,2574.81,False
2011-04-08,7,71,2567.11,False
2011-04-15,7,71,2377.42,False
2011-04-22,7,71,3033.08,False
2011-04-29,7,71,1440.14,False
2011-05-06,7,71,1808.13,False
2011-05-13,7,71,2596.6,False
2011-05-20,7,71,1444.12,False
2011-05-27,7,71,1799.04,False
2011-06-03,7,71,2931.38,False
2011-06-10,7,71,2236.78,False
2011-06-17,7,71,2356.22,False
2011-06-24,7,71,2575.0,False
2011-07-01,7,71,2381.97,False
2011-07-08,7,71,3190.66,False
2011-07-15,7,71,2368.33,False
2011-07-22,7,71,2433.67,False
2011-07-29,7,71,2570.61,False
2011-08-05,7,71,3287.06,False
2011-08-12,7,71,2809.16,False
2011-08-19,7,71,2887.68,False
2011-08-26,7,71,3045.23,False
2011-09-02,7,71,2670.2,False
2011-09-09,7,71,3224.96,True
2011-09-16,7,71,2560.63,False
2011-09-23,7,71,2632.14,False
2011-09-30,7,71,2540.49,False
2011-10-07,7,71,2984.47,False
2011-10-14,7,71,3476.29,False
2011-10-21,7,71,2645.9,False
2011-10-28,7,71,2420.37,False
2011-11-04,7,71,1556.49,False
2011-11-11,7,71,2427.55,False
2011-11-18,7,71,2464.3,False
2011-11-25,7,71,5698.32,True
2011-12-02,7,71,2158.35,False
2011-12-09,7,71,2976.81,False
2011-12-16,7,71,2694.45,False
2011-12-23,7,71,4354.12,False
2011-12-30,7,71,4109.51,True
2012-01-06,7,71,1723.47,False
2012-01-13,7,71,3054.67,False
2012-01-20,7,71,2310.71,False
2012-01-27,7,71,2280.96,False
2012-02-03,7,71,2957.25,False
2012-02-10,7,71,3961.74,True
2012-02-17,7,71,4407.41,False
2012-02-24,7,71,4256.83,False
2012-03-02,7,71,4030.22,False
2012-03-09,7,71,2231.26,False
2012-03-16,7,71,3158.25,False
2012-03-23,7,71,2068.62,False
2012-03-30,7,71,2444.7,False
2012-04-06,7,71,3381.6,False
2012-04-13,7,71,3293.71,False
2012-04-20,7,71,1695.98,False
2012-04-27,7,71,2125.98,False
2012-05-04,7,71,2085.62,False
2012-05-11,7,71,2400.35,False
2012-05-18,7,71,1821.72,False
2012-05-25,7,71,2345.14,False
2012-06-01,7,71,2053.85,False
2012-06-08,7,71,3259.63,False
2012-06-15,7,71,2813.19,False
2012-06-22,7,71,2139.57,False
2012-06-29,7,71,3360.37,False
2012-07-06,7,71,2165.25,False
2012-07-13,7,71,2563.48,False
2012-07-20,7,71,2580.26,False
2012-07-27,7,71,2403.54,False
2012-08-03,7,71,3202.77,False
2012-08-10,7,71,3073.96,False
2012-08-17,7,71,2076.82,False
2012-08-24,7,71,3780.67,False
2012-08-31,7,71,3230.16,False
2012-09-07,7,71,3761.24,True
2012-09-14,7,71,2684.81,False
2012-09-21,7,71,2473.42,False
2012-09-28,7,71,2155.74,False
2012-10-05,7,71,2193.22,False
2012-10-12,7,71,2343.69,False
2012-10-19,7,71,1784.76,False
2012-10-26,7,71,1764.98,False
2010-02-05,7,72,57113.74,False
2010-02-12,7,72,44891.28,True
2010-02-19,7,72,50562.96,False
2010-02-26,7,72,41904.5,False
2010-03-05,7,72,49503.26,False
2010-03-12,7,72,43744.52,False
2010-03-19,7,72,28211.73,False
2010-03-26,7,72,35288.27,False
2010-04-02,7,72,26992.2,False
2010-04-09,7,72,22878.2,False
2010-04-16,7,72,26692.43,False
2010-04-23,7,72,26248.28,False
2010-04-30,7,72,24373.59,False
2010-05-07,7,72,30168.49,False
2010-05-14,7,72,28960.93,False
2010-05-21,7,72,21448.22,False
2010-05-28,7,72,21659.06,False
2010-06-04,7,72,21654.92,False
2010-06-11,7,72,25946.7,False
2010-06-18,7,72,32183.9,False
2010-06-25,7,72,30131.95,False
2010-07-02,7,72,31644.32,False
2010-07-09,7,72,20564.26,False
2010-07-16,7,72,24701.12,False
2010-07-23,7,72,26917.7,False
2010-07-30,7,72,29958.56,False
2010-08-06,7,72,30791.45,False
2010-08-13,7,72,27720.63,False
2010-08-20,7,72,33965.3,False
2010-08-27,7,72,36995.83,False
2010-09-03,7,72,41109.23,False
2010-09-10,7,72,29502.36,True
2010-09-17,7,72,24576.08,False
2010-09-24,7,72,24167.25,False
2010-10-01,7,72,24040.17,False
2010-10-08,7,72,27745.94,False
2010-10-15,7,72,22171.55,False
2010-10-22,7,72,26339.01,False
2010-10-29,7,72,27572.46,False
2010-11-05,7,72,22343.4,False
2010-11-12,7,72,42419.48,False
2010-11-19,7,72,32412.93,False
2010-11-26,7,72,266480.63,True
2010-12-03,7,72,59133.14,False
2010-12-10,7,72,47590.9,False
2010-12-17,7,72,79276.65,False
2010-12-24,7,72,109272.69,False
2010-12-31,7,72,33682.95,True
2011-01-07,7,72,28073.14,False
2011-01-14,7,72,31309.62,False
2011-01-21,7,72,28830.11,False
2011-01-28,7,72,24225.35,False
2011-02-04,7,72,41964.4,False
2011-02-11,7,72,55312.75,True
2011-02-18,7,72,36448.13,False
2011-02-25,7,72,38116.91,False
2011-03-04,7,72,52448.89,False
2011-03-11,7,72,33218.62,False
2011-03-18,7,72,34282.74,False
2011-03-25,7,72,30560.67,False
2011-04-01,7,72,25601.24,False
2011-04-08,7,72,30770.64,False
2011-04-15,7,72,31892.62,False
2011-04-22,7,72,31758.01,False
2011-04-29,7,72,24186.21,False
2011-05-06,7,72,24463.38,False
2011-05-13,7,72,28045.98,False
2011-05-20,7,72,22707.72,False
2011-05-27,7,72,24671.4,False
2011-06-03,7,72,19702.77,False
2011-06-10,7,72,23354.07,False
2011-06-17,7,72,26612.44,False
2011-06-24,7,72,31095.23,False
2011-07-01,7,72,27193.24,False
2011-07-08,7,72,21587.5,False
2011-07-15,7,72,19944.6,False
2011-07-22,7,72,20823.53,False
2011-07-29,7,72,22589.67,False
2011-08-05,7,72,22099.45,False
2011-08-12,7,72,21719.47,False
2011-08-19,7,72,22681.78,False
2011-08-26,7,72,27782.25,False
2011-09-02,7,72,29165.35,False
2011-09-09,7,72,20230.62,True
2011-09-16,7,72,24091.68,False
2011-09-23,7,72,21360.54,False
2011-09-30,7,72,22393.77,False
2011-10-07,7,72,25421.62,False
2011-10-14,7,72,29036.2,False
2011-10-21,7,72,38753.64,False
2011-10-28,7,72,28085.28,False
2011-11-04,7,72,42626.67,False
2011-11-11,7,72,37538.01,False
2011-11-18,7,72,29824.37,False
2011-11-25,7,72,254641.96,True
2011-12-02,7,72,33358.54,False
2011-12-09,7,72,32639.87,False
2011-12-16,7,72,50261.73,False
2011-12-23,7,72,95425.78,False
2011-12-30,7,72,41819.05,True
2012-01-06,7,72,27084.95,False
2012-01-13,7,72,21956.81,False
2012-01-20,7,72,25648.07,False
2012-01-27,7,72,24409.38,False
2012-02-03,7,72,38783.39,False
2012-02-10,7,72,54572.25,True
2012-02-17,7,72,43457.74,False
2012-02-24,7,72,37996.46,False
2012-03-02,7,72,33530.17,False
2012-03-09,7,72,28404.6,False
2012-03-16,7,72,28373.74,False
2012-03-23,7,72,25295.57,False
2012-03-30,7,72,24812.45,False
