Date,Store,Dept,Weekly_Sales,IsHoliday
2012-08-10,7,1,13772.84,False
2012-08-17,7,1,12498.0,False
2012-08-24,7,1,13936.11,False
2012-08-31,7,1,13280.94,False
2012-09-07,7,1,15449.65,True
2012-09-14,7,1,15021.81,False
2012-09-21,7,1,15169.06,False
2012-09-28,7,1,15029.97,False
2012-10-05,7,1,17321.17,False
2012-10-12,7,1,20269.4,False
2012-10-19,7,1,22547.67,False
2012-10-26,7,1,35198.5,False
2010-02-05,7,2,67807.23,False
2010-02-12,7,2,68001.02,True
2010-02-19,7,2,68031.99,False
2010-02-26,7,2,64838.86,False
2010-03-05,7,2,69987.22,False
2010-03-12,7,2,66902.4,False
2010-03-19,7,2,67554.49,False
2010-03-26,7,2,65680.5,False
2010-04-02,7,2,68470.65,False
2010-04-09,7,2,66988.16,False
2010-04-16,7,2,72764.54,False
2010-04-23,7,2,69751.55,False
2010-04-30,7,2,66618.43,False
2010-05-07,7,2,68977.02,False
2010-05-14,7,2,64462.9,False
2010-05-21,7,2,68282.54,False
2010-05-28,7,2,71647.2,False
2010-06-04,7,2,70455.0,False
2010-06-11,7,2,72406.05,False
2010-06-18,7,2,80213.47,False
2010-06-25,7,2,71149.48,False
2010-07-02,7,2,80459.12,False
2010-07-09,7,2,66983.41,False
2010-07-16,7,2,74301.87,False
2010-07-23,7,2,69109.93,False
2010-07-30,7,2,71950.33,False
2010-08-06,7,2,76369.05,False
2010-08-13,7,2,71323.97,False
2010-08-20,7,2,76418.02,False
2010-08-27,7,2,81475.84,False
2010-09-03,7,2,75767.16,False
2010-09-10,7,2,66951.41,True
2010-09-17,7,2,62994.2,False
2010-09-24,7,2,64775.67,False
2010-10-01,7,2,64178.52,False
2010-10-08,7,2,68456.83,False
2010-10-15,7,2,63605.06,False
2010-10-22,7,2,65428.85,False
2010-10-29,7,2,61442.11,False
2010-11-05,7,2,63277.32,False
2010-11-12,7,2,60417.04,False
2010-11-19,7,2,61228.13,False
2010-11-26,7,2,60587.71,True
2010-12-03,7,2,63657.39,False
2010-12-10,7,2,72326.46,False
2010-12-17,7,2,78755.72,False
2010-12-24,7,2,92346.74,False
2010-12-31,7,2,50952.07,True
2011-01-07,7,2,60791.43,False
2011-01-14,7,2,51465.36,False
2011-01-21,7,2,60014.72,False
2011-01-28,7,2,51478.94,False
2011-02-04,7,2,64131.39,False
2011-02-11,7,2,68362.43,True
2011-02-18,7,2,64718.28,False
2011-02-25,7,2,61381.88,False
2011-03-04,7,2,67877.05,False
2011-03-11,7,2,64003.74,False
2011-03-18,7,2,60280.66,False
2011-03-25,7,2,59830.32,False
2011-04-01,7,2,59632.53,False
2011-04-08,7,2,61788.89,False
2011-04-15,7,2,57705.79,False
2011-04-22,7,2,59986.73,False
2011-04-29,7,2,54055.43,False
2011-05-06,7,2,61487.85,False
2011-05-13,7,2,55834.83,False
2011-05-20,7,2,60986.06,False
2011-05-27,7,2,62445.48,False
2011-06-03,7,2,63818.42,False
2011-06-10,7,2,59923.34,False
2011-06-17,7,2,64848.03,False
2011-06-24,7,2,64102.52,False
2011-07-01,7,2,67558.07,False
2011-07-08,7,2,63638.88,False
2011-07-15,7,2,65706.5,False
2011-07-22,7,2,64149.1,False
2011-07-29,7,2,63814.88,False
2011-08-05,7,2,67516.44,False
2011-08-12,7,2,65279.48,False
2011-08-19,7,2,66338.31,False
2011-08-26,7,2,73379.81,False
2011-09-02,7,2,33808.03,False
2011-09-09,7,2,64083.11,True
2011-09-16,7,2,56158.73,False
2011-09-23,7,2,53201.14,False
2011-09-30,7,2,56464.81,False
2011-10-07,7,2,59733.21,False
2011-10-14,7,2,55139.18,False
2011-10-21,7,2,58521.6,False
2011-10-28,7,2,58712.56,False
2011-11-04,7,2,47938.09,False
2011-11-11,7,2,57017.41,False
2011-11-18,7,2,59706.61,False
2011-11-25,7,2,61528.31,True
2011-12-02,7,2,66403.83,False
2011-12-09,7,2,71012.3,False
2011-12-16,7,2,82118.96,False
2011-12-23,7,2,94088.09,False
2011-12-30,7,2,53279.16,True
2012-01-06,7,2,55603.97,False
2012-01-13,7,2,56312.31,False
2012-01-20,7,2,56413.54,False
2012-01-27,7,2,47192.3,False
2012-02-03,7,2,61419.07,False
2012-02-10,7,2,61486.07,True
2012-02-17,7,2,57992.49,False
2012-02-24,7,2,59974.6,False
2012-03-02,7,2,64212.51,False
2012-03-09,7,2,64465.86,False
2012-03-16,7,2,61626.05,False
2012-03-23,7,2,58757.32,False
2012-03-30,7,2,58892.4,False
2012-04-06,7,2,65496.96,False
2012-04-13,7,2,55852.26,False
2012-04-20,7,2,57450.93,False
2012-04-27,7,2,57036.23,False
2012-05-04,7,2,59785.03,False
2012-05-11,7,2,58368.13,False
2012-05-18,7,2,58567.91,False
2012-05-25,7,2,61348.27,False
2012-06-01,7,2,61268.8,False
2012-06-08,7,2,67186.83,False
2012-06-15,7,2,61022.17,False
2012-06-22,7,2,62649.69,False
2012-06-29,7,2,63417.18,False
2012-07-06,7,2,65876.19,False
2012-07-13,7,2,57566.49,False
2012-07-20,7,2,58119.19,False
2012-07-27,7,2,54474.14,False
2012-08-03,7,2,57489.98,False
2012-08-10,7,2,54202.25,False
2012-08-17,7,2,64266.63,False
2012-08-24,7,2,71222.48,False
2012-08-31,7,2,69183.12,False
2012-09-07,7,2,66589.11,True
2012-09-14,7,2,56957.87,False
2012-09-21,7,2,54189.52,False
2012-09-28,7,2,58688.02,False
2012-10-05,7,2,61203.16,False
2012-10-12,7,2,57496.03,False
2012-10-19,7,2,57929.7,False
2012-10-26,7,2,61082.86,False
2010-02-05,7,3,16150.95,False
2010-02-12,7,3,14339.76,True
2010-02-19,7,3,12824.25,False
2010-02-26,7,3,14382.83,False
2010-03-05,7,3,13965.88,False
2010-03-12,7,3,13218.8,False
2010-03-19,7,3,12860.11,False
2010-03-26,7,3,11318.01,False
2010-04-02,7,3,12505.53,False
2010-04-09,7,3,10841.2,False
2010-04-16,7,3,10729.48,False
2010-04-23,7,3,11000.46,False
2010-04-30,7,3,10523.3,False
2010-05-07,7,3,10698.75,False
2010-05-14,7,3,12147.71,False
2010-05-21,7,3,10696.91,False
2010-05-28,7,3,10177.22,False
2010-06-04,7,3,10374.62,False
2010-06-11,7,3,12385.84,False
2010-06-18,7,3,12923.72,False
2010-06-25,7,3,11427.78,False
2010-07-02,7,3,11687.98,False
2010-07-09,7,3,11387.27,False
2010-07-16,7,3,18447.28,False
2010-07-23,7,3,19363.66,False
2010-07-30,7,3,27978.93,False
2010-08-06,7,3,34278.15,False
2010-08-13,7,3,39119.83,False
2010-08-20,7,3,58908.95,False
2010-08-27,7,3,73340.18,False
2010-09-03,7,3,58159.32,False
2010-09-10,7,3,20475.56,True
2010-09-17,7,3,14542.68,False
2010-09-24,7,3,11989.73,False
2010-10-01,7,3,10422.9,False
2010-10-08,7,3,11758.41,False
2010-10-15,7,3,10950.3,False
2010-10-22,7,3,11652.43,False
2010-10-29,7,3,11219.34,False
2010-11-05,7,3,10815.72,False
2010-11-12,7,3,11009.66,False
2010-11-19,7,3,11329.65,False
2010-11-26,7,3,17639.8,True
2010-12-03,7,3,14382.13,False
2010-12-10,7,3,16276.09,False
2010-12-17,7,3,19197.44,False
2010-12-24,7,3,23768.49,False
2010-12-31,7,3,9595.45,True
2011-01-07,7,3,15230.47,False
2011-01-14,7,3,12370.71,False
2011-01-21,7,3,16689.33,False
2011-01-28,7,3,13572.38,False
2011-02-04,7,3,13173.08,False
2011-02-11,7,3,14007.89,True
2011-02-18,7,3,12246.41,False
2011-02-25,7,3,10857.0,False
2011-03-04,7,3,11736.26,False
2011-03-11,7,3,11015.42,False
2011-03-18,7,3,9175.04,False
2011-03-25,7,3,9737.4,False
2011-04-01,7,3,10242.79,False
2011-04-08,7,3,11250.54,False
2011-04-15,7,3,9880.8,False
2011-04-22,7,3,11001.27,False
2011-04-29,7,3,9310.51,False
2011-05-06,7,3,9817.71,False
2011-05-13,7,3,10422.29,False
2011-05-20,7,3,10682.64,False
2011-05-27,7,3,9637.49,False
2011-06-03,7,3,8566.17,False
2011-06-10,7,3,9310.66,False
2011-06-17,7,3,10397.48,False
2011-06-24,7,3,11082.5,False
2011-07-01,7,3,10232.41,False
2011-07-08,7,3,11471.09,False
2011-07-15,7,3,15521.97,False
2011-07-22,7,3,17492.21,False
2011-07-29,7,3,24856.57,False
2011-08-05,7,3,31153.95,False
2011-08-12,7,3,36839.67,False
2011-08-19,7,3,55028.88,False
2011-08-26,7,3,81361.98,False
2011-09-02,7,3,26561.72,False
2011-09-09,7,3,32350.5,True
2011-09-16,7,3,13957.5,False
2011-09-23,7,3,11365.68,False
2011-09-30,7,3,10753.53,False
2011-10-07,7,3,9072.6,False
2011-10-14,7,3,10051.1,False
2011-10-21,7,3,10255.79,False
2011-10-28,7,3,10601.4,False
2011-11-04,7,3,6358.28,False
2011-11-11,7,3,8658.78,False
2011-11-18,7,3,9222.26,False
2011-11-25,7,3,12911.6,True
2011-12-02,7,3,12537.32,False
2011-12-09,7,3,15402.17,False
2011-12-16,7,3,16333.91,False
2011-12-23,7,3,21260.9,False
2011-12-30,7,3,10009.36,True
2012-01-06,7,3,12050.78,False
2012-01-13,7,3,12811.49,False
2012-01-20,7,3,16267.7,False
2012-01-27,7,3,12816.49,False
2012-02-03,7,3,14275.87,False
2012-02-10,7,3,13978.06,True
2012-02-17,7,3,12785.46,False
2012-02-24,7,3,11697.46,False
2012-03-02,7,3,11667.22,False
2012-03-09,7,3,11163.41,False
2012-03-16,7,3,9046.73,False
2012-03-23,7,3,7994.86,False
2012-03-30,7,3,8920.78,False
2012-04-06,7,3,10245.26,False
2012-04-13,7,3,7911.76,False
2012-04-20,7,3,7566.08,False
2012-04-27,7,3,9124.64,False
2012-05-04,7,3,9180.0,False
2012-05-11,7,3,8911.55,False
2012-05-18,7,3,8261.55,False
2012-05-25,7,3,8089.33,False
2012-06-01,7,3,6532.97,False
2012-06-08,7,3,8830.25,False
2012-06-15,7,3,9218.86,False
2012-06-22,7,3,9017.83,False
2012-06-29,7,3,8781.39,False
2012-07-06,7,3,8792.33,False
2012-07-13,7,3,11634.91,False
2012-07-20,7,3,20776.41,False
2012-07-27,7,3,20067.78,False
2012-08-03,7,3,27536.48,False
2012-08-10,7,3,31825.41,False
2012-08-17,7,3,47372.92,False
2012-08-24,7,3,74394.09,False
2012-08-31,7,3,71530.87,False
2012-09-07,7,3,27231.53,True
2012-09-14,7,3,14304.17,False
2012-09-21,7,3,11101.26,False
2012-09-28,7,3,10972.03,False
2012-10-05,7,3,10566.81,False
2012-10-12,7,3,10499.72,False
2012-10-19,7,3,10284.88,False
2012-10-26,7,3,9929.02,False
2010-02-05,7,4,29263.04,False
2010-02-12,7,4,27840.42,True
2010-02-19,7,4,26191.65,False
2010-02-26,7,4,26124.41,False
2010-03-05,7,4,29278.65,False
2010-03-12,7,4,26308.12,False
2010-03-19,7,4,26507.5,False
2010-03-26,7,4,24878.67,False
2010-04-02,7,4,28623.61,False
2010-04-09,7,4,26177.32,False
2010-04-16,7,4,28124.93,False
2010-04-23,7,4,27250.78,False
2010-04-30,7,4,26646.26,False
2010-05-07,7,4,29238.25,False
2010-05-14,7,4,26538.89,False
2010-05-21,7,4,25832.48,False
2010-05-28,7,4,28561.97,False
2010-06-04,7,4,29292.33,False
2010-06-11,7,4,27994.46,False
2010-06-18,7,4,27213.05,False
2010-06-25,7,4,27037.18,False
2010-07-02,7,4,32037.16,False
2010-07-09,7,4,29734.05,False
2010-07-16,7,4,29395.52,False
2010-07-23,7,4,27800.83,False
2010-07-30,7,4,28807.53,False
2010-08-06,7,4,29933.82,False
2010-08-13,7,4,28399.27,False
2010-08-20,7,4,28827.1,False
2010-08-27,7,4,32088.55,False
2010-09-03,7,4,33755.59,False
2010-09-10,7,4,28220.07,True
2010-09-17,7,4,28955.8,False
2010-09-24,7,4,27007.36,False
2010-10-01,7,4,25398.89,False
2010-10-08,7,4,28891.13,False
2010-10-15,7,4,26177.48,False
2010-10-22,7,4,26152.54,False
2010-10-29,7,4,24791.35,False
2010-11-05,7,4,28304.35,False
2010-11-12,7,4,27303.98,False
2010-11-19,7,4,25727.34,False
2010-11-26,7,4,26123.19,True
2010-12-03,7,4,25803.72,False
2010-12-10,7,4,27234.09,False
2010-12-17,7,4,27005.9,False
2010-12-24,7,4,29485.56,False
2010-12-31,7,4,24416.81,True
2011-01-07,7,4,27402.73,False
2011-01-14,7,4,22411.49,False
2011-01-21,7,4,25361.19,False
2011-01-28,7,4,21867.53,False
2011-02-04,7,4,26461.48,False
2011-02-11,7,4,25523.13,True
2011-02-18,7,4,25576.24,False
2011-02-25,7,4,24463.66,False
2011-03-04,7,4,26828.87,False
2011-03-11,7,4,23821.78,False
2011-03-18,7,4,25755.48,False
2011-03-25,7,4,24874.55,False
2011-04-01,7,4,25790.82,False
2011-04-08,7,4,25590.61,False
2011-04-15,7,4,22958.95,False
2011-04-22,7,4,23814.48,False
2011-04-29,7,4,20943.69,False
2011-05-06,7,4,25054.34,False
2011-05-13,7,4,23120.75,False
2011-05-20,7,4,26724.9,False
2011-05-27,7,4,27240.66,False
2011-06-03,7,4,29620.1,False
2011-06-10,7,4,25843.73,False
2011-06-17,7,4,27569.89,False
2011-06-24,7,4,25496.03,False
2011-07-01,7,4,29796.1,False
2011-07-08,7,4,29800.16,False
2011-07-15,7,4,26494.69,False
2011-07-22,7,4,25426.62,False
2011-07-29,7,4,25714.78,False
2011-08-05,7,4,28132.03,False
2011-08-12,7,4,26528.49,False
2011-08-19,7,4,27198.94,False
2011-08-26,7,4,31358.45,False
2011-09-02,7,4,16387.62,False
2011-09-09,7,4,27628.94,True
2011-09-16,7,4,24446.93,False
2011-09-23,7,4,24135.88,False
2011-09-30,7,4,23619.48,False
2011-10-07,7,4,27736.92,False
2011-10-14,7,4,25173.62,False
2011-10-21,7,4,27169.34,False
2011-10-28,7,4,26609.89,False
2011-11-04,7,4,26232.46,False
2011-11-11,7,4,29391.07,False
2011-11-18,7,4,26346.42,False
2011-11-25,7,4,26948.95,True
2011-12-02,7,4,26337.06,False
2011-12-09,7,4,27977.84,False
2011-12-16,7,4,28154.04,False
2011-12-23,7,4,28363.0,False
2011-12-30,7,4,24996.71,True
2012-01-06,7,4,27287.98,False
2012-01-13,7,4,25325.08,False
2012-01-20,7,4,24005.87,False
2012-01-27,7,4,21440.27,False
2012-02-03,7,4,26825.07,False
2012-02-10,7,4,26676.96,True
2012-02-17,7,4,24796.28,False
2012-02-24,7,4,24445.66,False
2012-03-02,7,4,25324.13,False
2012-03-09,7,4,27118.75,False
2012-03-16,7,4,24628.15,False
2012-03-23,7,4,23466.7,False
2012-03-30,7,4,24596.93,False
2012-04-06,7,4,28383.46,False
2012-04-13,7,4,24253.4,False
2012-04-20,7,4,25402.11,False
2012-04-27,7,4,23954.01,False
2012-05-04,7,4,25515.88,False
2012-05-11,7,4,24888.42,False
2012-05-18,7,4,23182.56,False
2012-05-25,7,4,27901.58,False
2012-06-01,7,4,27204.19,False
2012-06-08,7,4,29884.43,False
2012-06-15,7,4,27432.17,False
2012-06-22,7,4,26207.03,False
2012-06-29,7,4,28263.34,False
2012-07-06,7,4,30470.79,False
2012-07-13,7,4,26359.84,False
2012-07-20,7,4,28871.27,False
2012-07-27,7,4,25975.23,False
2012-08-03,7,4,29896.84,False
2012-08-10,7,4,27453.8,False
2012-08-17,7,4,28948.01,False
2012-08-24,7,4,28358.75,False
2012-08-31,7,4,30482.27,False
2012-09-07,7,4,30143.51,True
2012-09-14,7,4,26310.95,False
2012-09-21,7,4,26302.34,False
2012-09-28,7,4,26374.27,False
2012-10-05,7,4,27832.11,False
2012-10-12,7,4,28042.64,False
2012-10-19,7,4,27323.34,False
2012-10-26,7,4,30371.8,False
2010-02-05,7,5,34116.49,False
2010-02-12,7,5,30452.17,True
2010-02-19,7,5,26520.39,False
2010-02-26,7,5,19970.44,False
2010-03-05,7,5,29314.07,False
2010-03-12,7,5,33283.42,False
2010-03-19,7,5,35546.25,False
2010-03-26,7,5,41958.34,False
2010-04-02,7,5,40637.37,False
2010-04-09,7,5,23940.12,False
2010-04-16,7,5,22530.3,False
2010-04-23,7,5,28698.38,False
2010-04-30,7,5,32109.71,False
2010-05-07,7,5,21166.55,False
2010-05-14,7,5,24134.42,False
2010-05-21,7,5,20679.48,False
2010-05-28,7,5,16260.47,False
2010-06-04,7,5,23141.13,False
2010-06-11,7,5,18943.13,False
2010-06-18,7,5,23483.18,False
2010-06-25,7,5,17217.41,False
2010-07-02,7,5,21256.87,False
2010-07-09,7,5,19252.92,False
2010-07-16,7,5,19734.23,False
2010-07-23,7,5,15178.25,False
2010-07-30,7,5,17327.46,False
2010-08-06,7,5,19894.87,False
2010-08-13,7,5,17291.9,False
2010-08-20,7,5,17026.81,False
2010-08-27,7,5,13792.25,False
2010-09-03,7,5,15599.58,False
2010-09-10,7,5,17710.68,True
2010-09-17,7,5,15665.68,False
2010-09-24,7,5,17078.93,False
2010-10-01,7,5,18896.53,False
2010-10-08,7,5,22046.86,False
2010-10-15,7,5,20257.84,False
2010-10-22,7,5,21631.32,False
2010-10-29,7,5,19185.91,False
2010-11-05,7,5,21512.5,False
2010-11-12,7,5,29446.0,False
2010-11-19,7,5,27532.28,False
2010-11-26,7,5,92817.62,True
2010-12-03,7,5,36921.8,False
2010-12-10,7,5,58493.14,False
2010-12-17,7,5,83462.46,False
2010-12-24,7,5,106452.74,False
2010-12-31,7,5,28765.99,True
2011-01-07,7,5,17024.1,False
2011-01-14,7,5,17939.01,False
2011-01-21,7,5,17402.12,False
2011-01-28,7,5,18209.98,False
2011-02-04,7,5,27024.85,False
2011-02-11,7,5,26575.99,True
2011-02-18,7,5,23776.33,False
2011-02-25,7,5,20304.28,False
2011-03-04,7,5,25656.77,False
2011-03-11,7,5,24116.01,False
2011-03-18,7,5,18170.67,False
2011-03-25,7,5,17427.61,False
2011-04-01,7,5,19643.97,False
2011-04-08,7,5,20192.47,False
2011-04-15,7,5,20855.08,False
2011-04-22,7,5,25879.97,False
2011-04-29,7,5,18642.14,False
2011-05-06,7,5,13269.11,False
2011-05-13,7,5,13836.29,False
2011-05-20,7,5,16945.96,False
2011-05-27,7,5,15918.49,False
2011-06-03,7,5,14493.4,False
2011-06-10,7,5,13785.43,False
2011-06-17,7,5,17765.39,False
2011-06-24,7,5,14625.11,False
2011-07-01,7,5,13183.77,False
2011-07-08,7,5,14011.5,False
2011-07-15,7,5,13972.07,False
2011-07-22,7,5,13623.19,False
2011-07-29,7,5,12827.49,False
2011-08-05,7,5,13849.08,False
2011-08-12,7,5,16083.65,False
2011-08-19,7,5,13948.59,False
2011-08-26,7,5,14412.67,False
2011-09-02,7,5,8754.83,False
2011-09-09,7,5,13418.35,True
2011-09-16,7,5,16682.38,False
2011-09-23,7,5,15959.24,False
2011-09-30,7,5,16579.69,False
2011-10-07,7,5,23835.23,False
2011-10-14,7,5,18127.64,False
2011-10-21,7,5,27505.92,False
2011-10-28,7,5,25483.79,False
2011-11-04,7,5,26859.01,False
2011-11-11,7,5,33016.69,False
2011-11-18,7,5,28172.16,False
2011-11-25,7,5,90043.58,True
2011-12-02,7,5,27072.45,False
2011-12-09,7,5,36572.71,False
2011-12-16,7,5,54600.63,False
2011-12-23,7,5,65310.35,False
2011-12-30,7,5,18855.16,True
2012-01-06,7,5,16338.31,False
2012-01-13,7,5,13983.19,False
2012-01-20,7,5,14235.7,False
2012-01-27,7,5,16002.15,False
2012-02-03,7,5,22179.46,False
2012-02-10,7,5,23129.13,True
2012-02-17,7,5,33630.08,False
2012-02-24,7,5,22421.79,False
2012-03-02,7,5,23986.25,False
2012-03-09,7,5,22131.46,False
2012-03-16,7,5,18955.46,False
2012-03-23,7,5,17824.35,False
2012-03-30,7,5,23507.69,False
2012-04-06,7,5,23725.68,False
2012-04-13,7,5,15996.3,False
2012-04-20,7,5,13906.73,False
2012-04-27,7,5,12526.56,False
2012-05-04,7,5,14044.04,False
2012-05-11,7,5,13503.12,False
2012-05-18,7,5,11544.52,False
2012-05-25,7,5,12133.32,False
2012-06-01,7,5,12378.76,False
2012-06-08,7,5,16590.97,False
2012-06-15,7,5,19316.73,False
2012-06-22,7,5,14926.77,False
2012-06-29,7,5,16017.97,False
2012-07-06,7,5,13075.78,False
2012-07-13,7,5,13542.02,False
2012-07-20,7,5,14581.62,False
2012-07-27,7,5,13933.25,False
2012-08-03,7,5,13883.5,False
2012-08-10,7,5,14168.03,False
2012-08-17,7,5,15510.38,False
2012-08-24,7,5,18681.34,False
2012-08-31,7,5,14161.74,False
2012-09-07,7,5,16864.9,True
2012-09-14,7,5,13469.61,False
2012-09-21,7,5,14831.02,False
2012-09-28,7,5,22972.42,False
2012-10-05,7,5,20470.94,False
2012-10-12,7,5,19421.09,False
2012-10-19,7,5,23006.13,False
2012-10-26,7,5,21466.31,False
2010-02-05,7,6,5883.54,False
2010-02-12,7,6,6760.67,True
2010-02-19,7,6,7202.56,False
2010-02-26,7,6,6782.27,False
2010-03-05,7,6,5232.58,False
2010-03-12,7,6,6015.76,False
2010-03-19,7,6,4236.99,False
2010-03-26,7,6,5730.38,False
2010-04-02,7,6,7131.97,False
2010-04-09,7,6,5391.86,False
2010-04-16,7,6,7755.01,False
2010-04-23,7,6,6193.93,False
2010-04-30,7,6,6204.01,False
2010-05-07,7,6,8090.46,False
2010-05-14,7,6,10044.33,False
2010-05-21,7,6,5170.16,False
2010-05-28,7,6,11238.78,False
2010-06-04,7,6,7527.86,False
2010-06-11,7,6,7548.69,False
2010-06-18,7,6,11100.58,False
2010-06-25,7,6,10785.94,False
2010-07-02,7,6,8239.42,False
2010-07-09,7,6,7623.36,False
2010-07-16,7,6,6777.39,False
2010-07-23,7,6,5981.76,False
2010-07-30,7,6,8490.25,False
2010-08-06,7,6,7093.29,False
2010-08-13,7,6,7330.4,False
2010-08-20,7,6,5888.87,False
2010-08-27,7,6,4384.6,False
2010-09-03,7,6,5628.33,False
2010-09-10,7,6,4878.86,True
2010-09-17,7,6,5453.45,False
2010-09-24,7,6,5060.85,False
2010-10-01,7,6,7578.34,False
2010-10-08,7,6,5421.09,False
2010-10-15,7,6,6362.01,False
2010-10-22,7,6,4971.07,False
2010-10-29,7,6,4614.97,False
2010-11-05,7,6,6713.79,False
2010-11-12,7,6,2702.25,False
2010-11-19,7,6,3631.13,False
2010-11-26,7,6,29272.79,True
2010-12-03,7,6,6140.98,False
2010-12-10,7,6,10402.11,False
2010-12-17,7,6,13207.13,False
2010-12-24,7,6,35059.65,False
2010-12-31,7,6,4314.08,True
2011-01-07,7,6,3922.07,False
2011-01-14,7,6,2357.09,False
2011-01-21,7,6,3513.29,False
2011-01-28,7,6,5396.91,False
2011-02-04,7,6,4993.83,False
2011-02-11,7,6,5328.97,True
2011-02-18,7,6,3858.86,False
2011-02-25,7,6,4931.28,False
2011-03-04,7,6,4379.79,False
2011-03-11,7,6,5409.77,False
2011-03-18,7,6,4870.6,False
2011-03-25,7,6,5458.85,False
2011-04-01,7,6,3929.78,False
2011-04-08,7,6,6536.56,False
2011-04-15,7,6,3852.12,False
2011-04-22,7,6,7111.89,False
2011-04-29,7,6,4689.33,False
2011-05-06,7,6,4784.41,False
2011-05-13,7,6,7702.86,False
2011-05-20,7,6,6512.74,False
2011-05-27,7,6,4923.16,False
2011-06-03,7,6,5464.1,False
2011-06-10,7,6,3878.35,False
2011-06-17,7,6,6496.32,False
2011-06-24,7,6,8975.45,False
2011-07-01,7,6,4769.0,False
2011-07-08,7,6,4146.72,False
2011-07-15,7,6,4645.17,False
2011-07-22,7,6,4288.57,False
2011-07-29,7,6,5610.76,False
2011-08-05,7,6,6210.84,False
2011-08-12,7,6,4733.39,False
2011-08-19,7,6,4399.62,False
2011-08-26,7,6,5298.04,False
2011-09-02,7,6,3094.96,False
2011-09-09,7,6,3793.56,True
2011-09-16,7,6,2488.74,False
2011-09-23,7,6,3022.13,False
2011-09-30,7,6,3016.29,False
2011-10-07,7,6,3098.99,False
2011-10-14,7,6,3862.7,False
2011-10-21,7,6,4122.94,False
2011-10-28,7,6,3314.68,False
2011-11-04,7,6,2427.21,False
2011-11-11,7,6,3438.64,False
2011-11-18,7,6,4696.09,False
2011-11-25,7,6,19539.77,True
2011-12-02,7,6,2463.25,False
2011-12-09,7,6,4498.43,False
2011-12-16,7,6,8173.49,False
2011-12-23,7,6,19388.78,False
2011-12-30,7,6,7695.0,True
2012-01-06,7,6,2824.25,False
2012-01-13,7,6,2135.31,False
2012-01-20,7,6,3388.34,False
2012-01-27,7,6,3360.96,False
2012-02-03,7,6,2145.69,False
2012-02-10,7,6,5143.0,True
2012-02-17,7,6,4932.49,False
2012-02-24,7,6,3352.04,False
2012-03-02,7,6,4162.42,False
